what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.dltk.launching,2.0.0.v20100524-0038,"org.eclipse.dltk.launching",1432881993643
started,bundle,org.eclipse.dltk.rse.core,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.core",1432881993646
started,bundle,org.eclipse.dltk.rse.ui,2.0.0.v20100115-2213,"org.eclipse.dltk.rse.ui",1432881993647
started,bundle,org.eclipse.dltk.ui,2.0.0.v20100603-0936,"org.eclipse.dltk.ui",1432881993653
started,bundle,org.eclipse.emf.common,2.6.0.v20100614-1136,"org.eclipse.emf.common",1432881993666
started,bundle,org.eclipse.emf.ecore,2.6.0.v20100614-1136,"org.eclipse.emf.ecore",1432881993704
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1432881993716
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1432881993890
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1432881993913
started,bundle,org.eclipse.equinox.app,1.3.0.v20100512,"org.eclipse.equinox.app",1432881994013
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1432881994014
started,bundle,org.eclipse.equinox.ds,1.2.0.v20100507,"org.eclipse.equinox.ds",1432881994065
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1432881994091
started,bundle,org.eclipse.equinox.p2.core,2.0.0.v20100510,"org.eclipse.equinox.p2.core",1432881994151
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.200.v20100601,"org.eclipse.equinox.p2.directorywatcher",1432881994186
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1432881994263
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1432881994292
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1432881994330
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1432881994361
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1432881994386
started,bundle,org.eclipse.equinox.p2.repository,2.0.0.v20100519,"org.eclipse.equinox.p2.repository",1432881994412
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1432881994431
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.100.v20100503a,"org.eclipse.equinox.p2.updatechecker",1432881994448
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1432881994481
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1432881994498
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1432881994529
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1432881994536
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1432881994556
started,bundle,org.eclipse.jface,3.6.0.I20100601-0800,"org.eclipse.jface",1432881994566
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1432881994598
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1432881994616
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1432881994625
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1432881994634
started,bundle,org.eclipse.mylyn.commons.net,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.net",1432881994634
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1432881994635
started,bundle,org.eclipse.mylyn.context.core,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.core",1432881994637
started,bundle,org.eclipse.mylyn.context.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.context.ui",1432881994639
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1432881994656
started,bundle,org.eclipse.php.core,2.2.0.v20100616-1900,"org.eclipse.php.core",1432881994676
started,bundle,org.eclipse.php.debug.ui,2.2.0.v20100616-1900,"org.eclipse.php.debug.ui",1432881994676
started,bundle,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui",1432881994676
started,bundle,org.eclipse.rse.core,3.1.100.v201003151933,"org.eclipse.rse.core",1432881994681
started,bundle,org.eclipse.rse.services,3.2.0.v201006041352,"org.eclipse.rse.services",1432881994706
started,bundle,org.eclipse.rse.ui,3.1.100.v201005282245,"org.eclipse.rse.ui",1432881994708
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1432881994728
started,bundle,org.eclipse.team.core,3.5.100.I20100527-0800,"org.eclipse.team.core",1432881994757
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1432881994764
started,bundle,org.eclipse.team.cvs.ui,3.3.300.I20100526-0800,"org.eclipse.team.cvs.ui",1432881994778
started,bundle,org.eclipse.team.ui,3.5.100.I20100527-0800,"org.eclipse.team.ui",1432881994809
started,bundle,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui",1432881994815
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1432881994869
started,bundle,org.eclipse.ui.editors,3.6.0.v20100520-0800,"org.eclipse.ui.editors",1432881994869
started,bundle,org.eclipse.ui.forms,3.5.0.v20100427,"org.eclipse.ui.forms",1432881994907
started,bundle,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.ide",1432881994933
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1432881994934
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1432881994981
started,bundle,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"org.eclipse.ui.workbench",1432881995002
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.workbench.texteditor",1432881995048
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1432881995054
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1432881995082
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.100.v201005190114,"org.eclipse.wst.common.project.facet.core",1432881995105
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1432881995118
started,bundle,org.eclipse.wst.css.core,1.1.400.v201005261534,"org.eclipse.wst.css.core",1432881995135
started,bundle,org.eclipse.wst.css.ui,1.0.500.v201004290328,"org.eclipse.wst.css.ui",1432881995155
started,bundle,org.eclipse.wst.dtd.core,1.1.400.v201004290328,"org.eclipse.wst.dtd.core",1432881995172
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1432881995179
started,bundle,org.eclipse.wst.html.core,1.1.400.v201005261534,"org.eclipse.wst.html.core",1432881995182
started,bundle,org.eclipse.wst.html.ui,1.0.500.v201006030742,"org.eclipse.wst.html.ui",1432881995255
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1432881995272
started,bundle,org.eclipse.wst.jsdt.core,1.1.0.v201006030738,"org.eclipse.wst.jsdt.core",1432881995298
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1432881995325
started,bundle,org.eclipse.wst.jsdt.ui,1.1.0.v201005200157,"org.eclipse.wst.jsdt.ui",1432881995494
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.300.v201004150625,"org.eclipse.wst.jsdt.web.core",1432881995512
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.300.v201006030742,"org.eclipse.wst.jsdt.web.ui",1432881995515
started,bundle,org.eclipse.wst.sse.core,1.1.500.v201006020308,"org.eclipse.wst.sse.core",1432881995526
started,bundle,org.eclipse.wst.sse.ui,1.2.0.v201006030742,"org.eclipse.wst.sse.ui",1432881995560
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1432881995560
started,bundle,org.eclipse.wst.xml.core,1.1.500.v201005271618,"org.eclipse.wst.xml.core",1432881995603
started,bundle,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui",1432881995627
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1432881995676
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1432881995693
os,sysinfo,,,"win32",1432881995700
arch,sysinfo,,,"x86",1432881995700
ws,sysinfo,,,"win32",1432881995700
locale,sysinfo,,,"zh_CN",1432881995700
processors,sysinfo,,,"4",1432881995700
java.runtime.name,sysinfo,,,"Java(TM) 2 Runtime Environment, Standard Edition",1432881995700
java.runtime.version,sysinfo,,,"1.5.0_09-b01",1432881995700
java.specification.name,sysinfo,,,"Java Platform API Specification",1432881995701
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1432881995701
java.specification.version,sysinfo,,,"1.5",1432881995701
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1432881995701
java.version,sysinfo,,,"1.5.0_09",1432881995701
java.vm.info,sysinfo,,,"mixed mode",1432881995701
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1432881995701
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1432881995701
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1432881995701
java.vm.specification.version,sysinfo,,,"1.0",1432881995701
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1432881995701
java.vm.version,sysinfo,,,"1.5.0_09-b01",1432881995701
started,bundle,org.eclipse.update.core,3.2.400.v20100512,"org.eclipse.update.core",1432881995723
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1432882003565
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1432882003729
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1432882003766
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1432882003806
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432882006436
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432882006535
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432882007251
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882014351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882015414
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882016066
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882017854
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882018297
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882020358
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882020774
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882022427
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432882022781
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432882024343
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882027785
started,bundle,org.eclipse.jdt.core,3.6.0.v_A58,"org.eclipse.jdt.core",1432882028420
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1432882028572
started,bundle,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui",1432882028580
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882040196
started,bundle,org.eclipse.wst.xsd.core,1.1.501.v201004110600,"org.eclipse.wst.xsd.core",1432882040367
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1432882044691
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882045154
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882049134
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.moveResources",1432882049149
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882052987
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432882061108
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432882061171
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882061264
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882062011
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882065014
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882068802
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882074689
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882075711
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882083669
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882085924
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882087076
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882090347
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882090859
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882094771
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882095480
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882096126
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882097570
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882098031
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882099944
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882100865
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882103433
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882103966
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882107143
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882107794
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882113568
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882114572
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882117859
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.copyLineDown",1432882118258
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.copyLineDown",1432882118474
executed,command,org.eclipse.ui.workbench.texteditor,3.6.0.v20100520-0800,"org.eclipse.ui.edit.text.copyLineDown",1432882118659
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882120894
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882121551
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882128349
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1432882130320
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1432882131246
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882131475
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882133566
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882134321
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882135826
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882136671
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882142408
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882142998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882146623
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882147582
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882148482
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882150115
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882150697
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882151134
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882152740
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882153680
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882155178
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882160382
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882160954
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882162269
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882162612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882163068
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882170092
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882228998
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882252774
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882256372
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882256638
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882257383
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432882262008
closed,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432882262877
activated,view,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.ui.explorer",1432882263607
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882265605
opened,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432882273382
activated,editor,org.eclipse.php.ui,2.2.0.v20100616-1900,"org.eclipse.php.editor",1432882273441
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882273519
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882276420
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882279741
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882293997
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882295715
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882299380
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882301007
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882311058
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882316390
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882317453
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882318080
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882319269
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882322178
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882322694
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882326896
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882327180
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882328405
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882330852
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882331479
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882336197
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882336854
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882343784
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882344095
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882346005
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882349324
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882349610
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882350306
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882354761
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882355678
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1432882365530
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882369185
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1432882369732
